time,open,high,low,close,volume
2024-01-12 13:00:00,56.57,56.85,56.48,56.85,167000
2024-01-12 14:00:00,56.85,57.04,56.85,57.04,142600
2024-01-15 10:00:00,56.85,56.95,56.67,56.76,122600
2024-01-15 11:00:00,56.76,56.85,56.57,56.67,39000
2024-01-15 13:00:00,56.67,56.76,56.57,56.67,95600
2024-01-15 14:00:00,56.67,56.95,56.39,56.39,185900
2024-01-16 10:00:00,56.39,56.48,56.29,56.29,121300
2024-01-16 11:00:00,56.29,56.39,56.2,56.29,34700
2024-01-16 13:00:00,56.29,56.39,56.29,56.39,27700
2024-01-16 14:00:00,56.39,56.48,56.29,56.39,82800
2024-01-17 10:00:00,56.48,56.57,56.48,56.48,165600
2024-01-17 11:00:00,56.48,56.48,56.39,56.48,38300
2024-01-17 13:00:00,56.48,56.48,56.2,56.29,157500
2024-01-17 14:00:00,56.29,56.39,56.29,56.39,108500
2024-01-18 10:00:00,56.57,56.67,56.48,56.57,143800
2024-01-18 11:00:00,56.57,56.57,56.48,56.57,53400
2024-01-18 13:00:00,56.57,56.67,56.39,56.57,185700
2024-01-18 14:00:00,56.57,56.57,56.48,56.48,63300
2024-01-19 10:00:00,57.13,57.51,57.13,57.23,391100
2024-01-19 11:00:00,57.23,57.32,57.13,57.13,56500
2024-01-19 13:00:00,57.13,57.23,56.85,56.85,126200
2024-01-19 14:00:00,56.85,57.32,56.85,57.32,141000
2024-01-22 10:00:00,56.95,57.13,56.85,56.85,164100
2024-01-22 11:00:00,56.85,56.95,56.85,56.95,17600
2024-01-22 13:00:00,56.95,56.95,56.76,56.85,90800
2024-01-22 14:00:00,56.85,57.04,56.85,56.85,87600
2024-01-23 10:00:00,56.76,56.85,56.67,56.67,92600
2024-01-23 11:00:00,56.67,56.76,56.67,56.67,18000
2024-01-23 13:00:00,56.67,56.76,56.48,56.57,113500
2024-01-23 14:00:00,56.57,56.57,56.29,56.29,122200
2024-01-24 10:00:00,56.29,56.39,56.2,56.2,166300
2024-01-24 11:00:00,56.2,56.29,56.2,56.2,43800
2024-01-24 13:00:00,56.2,56.39,56.2,56.2,136000
2024-01-24 14:00:00,56.2,56.29,56.11,56.29,126200
2024-01-25 10:00:00,55.92,56.01,55.73,55.83,380700
2024-01-25 11:00:00,55.83,55.83,55.55,55.64,149700
2024-01-25 13:00:00,55.64,55.73,54.89,55.08,451700
2024-01-25 14:00:00,55.08,55.17,54.89,54.89,411800
2024-01-26 10:00:00,54.8,54.8,54.05,54.15,611200
2024-01-26 11:00:00,54.15,54.15,53.87,53.96,139400
2024-01-26 13:00:00,53.96,54.05,53.12,53.31,872600
2024-01-26 14:00:00,53.31,53.87,53.31,53.49,442800
2024-01-29 10:00:00,54.05,54.24,53.96,54.05,346000
2024-01-29 11:00:00,54.05,54.15,53.96,54.15,37900
2024-01-29 13:00:00,54.15,54.15,53.77,53.87,171600
2024-01-29 14:00:00,53.87,54.05,53.77,54.05,146300
2024-01-30 10:00:00,53.87,53.96,53.68,53.87,195800
2024-01-30 11:00:00,53.87,53.87,53.68,53.68,61100
2024-01-30 13:00:00,53.68,53.77,53.49,53.59,241600
2024-01-30 14:00:00,53.59,53.68,53.4,53.4,233600
2024-01-31 10:00:00,53.59,53.68,53.4,53.49,325800
2024-01-31 11:00:00,53.49,53.59,53.21,53.4,100600
2024-01-31 13:00:00,53.4,53.4,52.84,53.03,297200
2024-01-31 14:00:00,53.03,53.21,52.56,52.56,372000
2024-02-01 10:00:00,52.93,53.21,52.93,53.21,217700
2024-02-01 11:00:00,53.21,53.31,53.12,53.21,49700
2024-02-01 13:00:00,53.21,53.87,53.21,53.59,244000
2024-02-01 14:00:00,53.59,53.77,53.59,53.68,80600
2024-02-02 10:00:00,53.68,53.96,53.4,53.49,196600
2024-02-02 11:00:00,53.49,53.49,53.21,53.4,86700
2024-02-02 13:00:00,53.4,53.49,53.21,53.21,120400
2024-02-02 14:00:00,53.21,53.59,53.21,53.21,140300
2024-02-05 10:00:00,53.31,53.4,53.12,53.21,154700
2024-02-05 11:00:00,53.21,53.31,53.12,53.21,70600
2024-02-05 13:00:00,53.21,53.49,53.12,53.4,407400
2024-02-05 14:00:00,53.4,53.49,53.21,53.21,249900
2024-02-06 10:00:00,53.21,53.31,53.03,53.21,212800
2024-02-06 11:00:00,53.21,53.31,53.12,53.21,64100
2024-02-06 13:00:00,53.21,53.4,53.21,53.31,240700
2024-02-06 14:00:00,53.31,53.49,53.21,53.49,153600
2024-02-07 10:00:00,53.68,53.77,53.59,53.68,226200
2024-02-07 11:00:00,53.68,53.77,53.68,53.68,38000
2024-02-07 13:00:00,53.68,54.05,53.59,53.96,186300
2024-02-07 14:00:00,53.96,54.05,53.87,53.96,117800
2024-02-15 10:00:00,54.43,54.8,54.33,54.71,498400
2024-02-15 11:00:00,54.71,54.89,54.71,54.8,57500
2024-02-15 13:00:00,54.8,54.89,54.52,54.52,173900
2024-02-15 14:00:00,54.52,54.71,54.33,54.52,134600
2024-02-16 10:00:00,54.43,54.43,54.05,54.24,371800
2024-02-16 11:00:00,54.24,54.33,54.05,54.15,127400
2024-02-16 13:00:00,54.15,54.24,53.96,54.05,368200
2024-02-16 14:00:00,54.05,54.15,53.96,54.15,211500
2024-02-19 10:00:00,53.77,54.24,53.77,54.05,616700
2024-02-19 11:00:00,54.05,54.05,53.68,53.77,84800
2024-02-19 13:00:00,53.77,54.15,53.68,53.96,242100
2024-02-19 14:00:00,53.96,54.15,53.68,54.05,324400
2024-02-20 10:00:00,55.27,55.36,54.99,55.08,1034000
2024-02-20 11:00:00,55.08,55.08,54.71,54.8,91700
2024-02-20 13:00:00,54.8,54.89,54.61,54.8,288200
2024-02-20 14:00:00,54.8,54.8,54.61,54.71,228800
2024-02-21 10:00:00,54.71,54.71,54.33,54.33,351100
2024-02-21 11:00:00,54.33,54.43,54.24,54.24,119800
2024-02-21 13:00:00,54.24,54.33,54.05,54.15,373400
2024-02-21 14:00:00,54.15,54.52,54.15,54.24,287600
2024-02-22 10:00:00,54.33,54.33,54.24,54.33,275400
2024-02-22 11:00:00,54.33,54.33,54.24,54.24,58200
2024-02-22 13:00:00,54.24,54.61,54.15,54.24,285700
2024-02-22 14:00:00,54.24,54.33,54.05,54.15,169600
2024-02-23 10:00:00,53.87,54.05,53.77,53.87,456300
2024-02-23 11:00:00,53.87,53.96,53.77,53.87,72300
2024-02-23 13:00:00,53.87,53.87,53.49,53.59,463400
2024-02-23 14:00:00,53.59,53.59,53.12,53.21,507400
2024-02-26 10:00:00,53.21,53.31,53.21,53.31,317200
2024-02-26 11:00:00,53.31,53.31,53.12,53.12,38900
2024-02-26 13:00:00,53.12,53.21,52.65,52.84,278200
2024-02-26 14:00:00,52.84,52.93,52.75,52.84,175200
2024-02-27 10:00:00,52.47,52.75,52.28,52.37,733700
2024-02-27 11:00:00,52.37,52.47,52.28,52.28,176900
2024-02-27 13:00:00,52.28,52.37,52.09,52.18,507800
2024-02-27 14:00:00,52.18,52.75,52.09,52.56,340700
2024-02-28 10:00:00,53.4,53.77,53.21,53.4,584200
2024-02-28 11:00:00,53.4,53.59,53.4,53.49,39900
2024-02-28 13:00:00,53.49,53.68,53.4,53.49,205600
2024-02-28 14:00:00,53.49,53.87,53.49,53.87,260600
2024-02-29 10:00:00,54.43,54.89,54.33,54.8,1164800
2024-02-29 11:00:00,54.8,55.27,54.71,55.08,501300
2024-02-29 13:00:00,55.08,55.17,54.61,54.99,695400
2024-02-29 14:00:00,54.99,54.99,54.61,54.61,308900
2024-03-01 10:00:00,54.33,54.8,54.24,54.8,284900
2024-03-01 11:00:00,54.8,54.8,54.71,54.71,138900
2024-03-01 13:00:00,54.71,54.8,54.61,54.71,266700
2024-03-01 14:00:00,54.71,54.8,54.52,54.71,156900
2024-03-04 10:00:00,54.89,55.08,54.8,54.99,650700
2024-03-04 11:00:00,54.99,54.99,54.8,54.8,78500
2024-03-04 13:00:00,54.8,54.89,54.33,54.61,393500
2024-03-04 14:00:00,54.61,54.61,54.43,54.43,129400
2024-03-05 10:00:00,54.33,54.43,54.15,54.24,309300
2024-03-05 11:00:00,54.24,54.33,54.24,54.24,45100
2024-03-05 13:00:00,54.24,54.33,54.05,54.24,319300
2024-03-05 14:00:00,54.24,54.99,54.24,54.99,330200
2024-03-06 10:00:00,57.6,57.69,57.23,57.41,3002700
2024-03-06 11:00:00,57.41,57.6,57.32,57.32,390600
2024-03-06 13:00:00,57.32,57.41,56.85,56.85,454500
2024-03-06 14:00:00,56.85,57.41,56.76,57.23,431600
2024-03-07 10:00:00,57.79,57.88,57.51,57.51,974600
2024-03-07 11:00:00,57.51,57.51,56.85,56.85,275200
2024-03-07 13:00:00,56.85,56.85,56.29,56.48,667700
2024-03-07 14:00:00,56.48,56.57,56.29,56.57,591600
2024-03-08 10:00:00,56.39,56.76,56.2,56.48,548200
2024-03-08 11:00:00,56.48,56.57,56.29,56.29,159900
2024-03-08 13:00:00,56.29,56.29,55.73,55.83,616700
2024-03-08 14:00:00,55.83,56.01,55.55,56.01,500700
2024-03-11 10:00:00,55.83,56.01,55.64,55.92,463700
2024-03-11 11:00:00,55.92,56.01,55.83,55.92,69100
2024-03-11 13:00:00,55.92,56.48,55.73,55.92,1142100
2024-03-11 14:00:00,55.92,56.01,55.08,55.36,671400
2024-03-12 10:00:00,55.45,56.01,55.45,55.73,253800
2024-03-12 11:00:00,55.73,55.83,55.55,55.64,163700
2024-03-12 13:00:00,55.64,55.83,55.36,55.55,508700
2024-03-12 14:00:00,55.55,55.73,55.17,55.17,364100
2024-03-13 10:00:00,54.8,55.36,54.8,55.17,609600
2024-03-13 11:00:00,55.17,55.27,55.08,55.08,122800
2024-03-13 13:00:00,55.08,55.64,54.99,55.27,381900
2024-03-13 14:00:00,55.27,55.64,55.17,55.64,371600
2024-03-14 10:00:00,55.55,55.55,55.08,55.17,557000
2024-03-14 11:00:00,55.17,55.55,55.17,55.27,87200
2024-03-14 13:00:00,55.27,55.45,55.27,55.36,261800
2024-03-14 14:00:00,55.36,55.36,54.8,54.8,552700
2024-03-15 10:00:00,54.71,54.8,54.43,54.43,458200
2024-03-15 11:00:00,54.43,54.52,54.33,54.33,120800
2024-03-15 13:00:00,54.33,54.43,53.77,53.96,689300
2024-03-15 14:00:00,53.96,54.33,53.59,54.15,768700
2024-03-18 10:00:00,54.05,54.05,53.03,53.21,797700
2024-03-18 11:00:00,53.21,53.21,52.65,52.65,313500
2024-03-18 13:00:00,52.65,53.21,52.37,52.93,420100
2024-03-18 14:00:00,52.93,53.12,52.75,52.93,301800
2024-03-19 10:00:00,53.21,53.49,53.12,53.21,229600
2024-03-19 11:00:00,53.21,53.21,53.12,53.21,62600
2024-03-19 13:00:00,53.21,53.21,52.84,52.93,283300
2024-03-19 14:00:00,52.93,53.12,52.84,53.12,79100
2024-03-20 10:00:00,52.93,53.12,52.75,53.12,283200
2024-03-20 11:00:00,53.12,53.12,52.93,53.03,28900
2024-03-20 13:00:00,53.03,53.21,52.84,53.12,166900
2024-03-20 14:00:00,53.12,53.31,53.03,53.12,260800
2024-03-21 10:00:00,53.59,53.77,53.59,53.68,296800
2024-03-21 11:00:00,53.68,53.77,53.59,53.68,73400
2024-03-21 13:00:00,53.68,53.77,53.49,53.49,178900
2024-03-21 14:00:00,53.49,53.77,53.4,53.4,189000
2024-03-22 10:00:00,53.49,53.59,53.31,53.59,241100
2024-03-22 11:00:00,53.59,53.59,53.49,53.59,33900
2024-03-22 13:00:00,53.59,53.77,53.4,53.49,283700
2024-03-22 14:00:00,53.49,53.49,53.31,53.49,139400
2024-03-25 10:00:00,53.49,53.49,53.31,53.4,263400
2024-03-25 11:00:00,53.4,53.87,53.4,53.49,184700
2024-03-25 13:00:00,53.49,53.59,53.03,53.21,371000
2024-03-25 14:00:00,53.21,53.31,53.03,53.21,267100
2024-03-26 10:00:00,53.12,53.21,53.03,53.12,341900
2024-03-26 11:00:00,53.12,53.21,53.03,53.21,61600
2024-03-26 13:00:00,53.21,53.21,53.03,53.12,270300
2024-03-26 14:00:00,53.12,53.4,53.03,53.12,236600
2024-03-27 10:00:00,53.4,53.96,53.31,53.87,231400
2024-03-27 11:00:00,53.87,53.96,53.59,53.68,86400
2024-03-27 13:00:00,53.68,53.87,53.59,53.77,149500
2024-03-27 14:00:00,53.77,53.77,53.49,53.68,131000
2024-03-28 10:00:00,53.59,53.68,53.31,53.4,342200
2024-03-28 11:00:00,53.4,53.4,53.12,53.31,198800
2024-03-28 13:00:00,53.31,53.4,53.12,53.21,303600
2024-03-28 14:00:00,53.21,53.4,53.12,53.4,229700
2024-03-29 10:00:00,53.12,53.31,53.12,53.21,189500
2024-03-29 11:00:00,53.21,53.21,53.12,53.12,27000
2024-03-29 13:00:00,53.12,53.31,53.03,53.21,181900
2024-03-29 14:00:00,53.21,53.31,52.93,52.93,220300
2024-04-01 10:00:00,53.12,53.21,52.93,53.03,222400
2024-04-01 11:00:00,53.03,53.12,52.84,53.12,100200
2024-04-01 13:00:00,53.12,53.21,52.93,53.03,172100
2024-04-01 14:00:00,53.03,53.21,53.03,53.03,105500
2024-04-02 10:00:00,52.84,52.93,52.65,52.65,468100
2024-04-02 11:00:00,52.65,52.84,52.56,52.75,85800
2024-04-02 13:00:00,52.75,52.75,52.56,52.65,198000
2024-04-02 14:00:00,52.65,52.93,52.56,52.65,274400
2024-04-03 10:00:00,52.84,52.84,52.37,52.56,599200
2024-04-03 11:00:00,52.56,52.56,52.37,52.47,83100
2024-04-03 13:00:00,52.47,52.56,52.37,52.47,307400
2024-04-03 14:00:00,52.47,52.56,52.28,52.28,445900
2024-04-04 10:00:00,52.84,52.84,52.65,52.75,507800
2024-04-04 11:00:00,52.75,52.75,52.65,52.65,35600
2024-04-04 13:00:00,52.65,52.84,52.56,52.75,309000
2024-04-04 14:00:00,52.75,52.84,52.65,52.75,138700
